320977.6390,4168146.8330,2941.7710
320977.6590,4168146.8710,2941.7820
320977.2820,4168145.9250,2941.8190
320977.5530,4168146.5750,2941.8060
320977.5520,4168146.5830,2941.7950
320977.6010,4168146.7050,2941.7880
320977.6080,4168146.7290,2941.7780
320977.6310,4168146.7950,2941.7620
320977.6490,4168146.8240,2941.7810
320977.6560,4168146.8480,2941.7720
320977.3700,4168146.0930,2941.8300
320977.5330,4168146.5040,2941.7980
320977.6120,4168146.6930,2941.7950
320977.6610,4168146.8300,2941.7700
320977.6620,4168146.8390,2941.7610
320977.6880,4168146.9000,2941.7610
320977.7250,4168146.9900,2941.7600
320977.0500,4168145.3070,2941.8090
320977.0950,4168145.4210,2941.8040
320977.1710,4168145.5990,2941.8090
320977.3770,4168146.0820,2941.8210
320977.3870,4168146.1020,2941.8240
320977.4690,4168146.3110,2941.8090
320977.5150,4168146.4070,2941.8260
320977.5950,4168146.6250,2941.7930
320977.6550,4168146.7740,2941.7830
320977.6590,4168146.7870,2941.7790
320977.7030,4168146.9010,2941.7670
320977.7360,4168146.9940,2941.7490
320977.1410,4168145.4980,2941.8030
320977.4100,4168146.1150,2941.8400
320977.4520,4168146.2420,2941.8070
320977.5310,4168146.4280,2941.8100
320977.5770,4168146.5480,2941.7980
320977.6130,4168146.6230,2941.8120
320977.6330,4168146.6950,2941.7820
320977.6560,4168146.7540,2941.7770
320977.6810,4168146.7990,2941.7970
320977.6800,4168146.8140,2941.7750
320977.6890,4168146.8400,2941.7690
320977.7020,4168146.8870,2941.7480
320977.7130,4168146.9160,2941.7460
320977.5780,4168146.5240,2941.7890
320977.6740,4168146.7580,2941.7840
320977.6830,4168146.7920,2941.7680
320977.7080,4168146.8530,2941.7670
320977.7590,4168146.9910,2941.7490
320977.1060,4168145.3190,2941.8250
320977.1180,4168145.3610,2941.8070
320977.1290,4168145.3840,2941.8110
320977.3660,4168145.9610,2941.8090
320977.3790,4168145.9940,2941.8050
320977.3940,4168146.0300,2941.8070
320977.4200,4168146.0710,2941.8350
320977.5160,4168146.3230,2941.8100
320977.5370,4168146.3650,2941.8210
320977.5550,4168146.3950,2941.8380
320977.5630,4168146.4210,2941.8300
320977.5680,4168146.4520,2941.8060
320977.7010,4168146.7950,2941.7770
320977.7080,4168146.8200,2941.7680
320977.7230,4168146.8450,2941.7820
320977.7730,4168146.9740,2941.7720
320977.3590,4168145.9190,2941.8020
320977.4190,4168146.0550,2941.8160
320977.5600,4168146.3870,2941.8290
320977.5790,4168146.4440,2941.8170
320977.5940,4168146.4940,2941.7980
320977.6730,4168146.7020,2941.7770
320977.7680,4168146.9490,2941.7580
320977.7760,4168146.9660,2941.7620
320977.4910,4168146.2030,2941.8090
320977.5050,4168146.2380,2941.8090
320977.5630,4168146.3750,2941.8140
320977.7020,4168146.7450,2941.7740
320977.7840,4168146.9520,2941.7650
320977.7870,4168146.9630,2941.7590
320977.0770,4168145.1470,2941.8180
320977.3750,4168145.8930,2941.7970
320977.4480,4168146.0620,2941.8090
320977.6910,4168146.6820,2941.7780
320977.7000,4168146.7020,2941.7830
320977.7430,4168146.8000,2941.7920
320977.7800,4168146.9070,2941.7700
320977.4070,4168145.9350,2941.8040
320977.4810,4168146.1140,2941.8090
320977.7380,4168146.7810,2941.7660
320977.7750,4168146.8720,2941.7650
320977.0690,4168145.0580,2941.8110
320977.4050,4168145.8960,2941.8010
320977.4930,4168146.0930,2941.8270
320977.4980,4168146.1250,2941.8030
320977.5430,4168146.2230,2941.8180
320977.6030,4168146.3730,2941.8180
320977.6350,4168146.4530,2941.8150
320977.6580,4168146.5230,2941.8010
320977.1580,4168145.2360,2941.8090
320977.4560,4168145.9740,2941.8130
320977.5370,4168146.1710,2941.8210
320977.6450,4168146.4710,2941.7800
320977.7250,4168146.6570,2941.7940
320977.7250,4168146.6660,2941.7850
320977.8300,4168146.9260,2941.7850
320977.8280,4168146.9390,2941.7600
320977.3890,4168145.7770,2941.8150
320977.4830,4168146.0190,2941.8050
320977.6260,4168146.3670,2941.8150
320977.8140,4168146.8950,2941.7400
320977.4000,4168145.7810,2941.7980
320977.4760,4168145.9580,2941.8170
320977.4880,4168145.9810,2941.8230
320977.6330,4168146.3510,2941.8170
320977.7300,4168146.6180,2941.7860
320977.8210,4168146.8640,2941.7630
320977.5420,4168146.0900,2941.8120
320977.6760,4168146.4190,2941.8250
320977.7690,4168146.6800,2941.7900
320977.7960,4168146.7520,2941.7830
320977.8360,4168146.8730,2941.7580
320977.4710,4168145.8810,2941.8140
320977.4750,4168145.8940,2941.8090
320977.7710,4168146.6610,2941.7860
320977.8140,4168146.7690,2941.7860
320977.8930,4168146.9760,2941.7790
320977.2810,4168145.3680,2941.8060
320977.4950,4168145.9110,2941.8080
320977.6210,4168146.2260,2941.8130
320977.7580,4168146.5880,2941.7940
320977.8400,4168146.7740,2941.7780
320977.9200,4168146.9820,2941.7730
320977.6610,4168146.2400,2941.8350
320977.8070,4168146.6710,2941.7640
320977.8460,4168146.7750,2941.7580
320977.8740,4168146.8420,2941.7660
320977.9330,4168146.9920,2941.7670
320977.6900,4168146.2660,2941.8100
320977.7190,4168146.3370,2941.8160
320977.8770,4168146.7800,2941.7710
320977.9030,4168146.8350,2941.7850
320977.7980,4168146.5130,2941.8130
320977.8740,4168146.7480,2941.7700
320977.8130,4168146.5070,2941.8270
320977.8850,4168146.7290,2941.7870
320977.5560,4168145.7940,2941.8310
320977.9050,4168146.7590,2941.7700
320977.9860,4168146.9620,2941.7810
320977.8250,4168146.4800,2941.8170
320977.9710,4168146.8990,2941.7760
320977.8350,4168146.4660,2941.8220
320978.0020,4168146.9440,2941.7780
320978.0240,4168146.9950,2941.7890
320977.0680,4168144.3870,2941.8310
320977.1590,4168144.5910,2941.8320
320977.0040,4168144.1220,2941.8450
320977.2390,4168144.7830,2941.8060
320977.0090,4168144.0910,2941.8420
320977.0560,4168144.2240,2941.8330
320977.1930,4168144.6110,2941.8120
320977.1950,4168144.6230,2941.8020
320977.2610,4168144.8000,2941.8050
320977.3570,4168145.0740,2941.7870
320977.0220,4168144.0770,2941.8500
320977.1520,4168144.3920,2941.8360
320977.1550,4168144.4070,2941.8290
320977.2630,4168144.7180,2941.8080
320978.0490,4168146.8850,2941.7720
320977.1050,4168144.2220,2941.8320
320977.1800,4168144.4470,2941.8060
320977.2380,4168144.6140,2941.7950
320978.0300,4168146.7790,2941.7970
320977.2350,4168144.5060,2941.8170
320977.3010,4168144.7060,2941.7980
320977.3240,4168144.7500,2941.8200
320977.1310,4168144.1350,2941.8600
320977.7470,4168145.8850,2941.8090
320977.2430,4168144.4480,2941.8080
320977.4370,4168145.0070,2941.7860
320977.4700,4168145.0950,2941.7920
320977.5210,4168145.2170,2941.8150
320977.4330,4168144.9390,2941.8000
320978.1600,4168146.9870,2941.7840
320977.1650,4168144.1070,2941.8370
320977.3000,4168144.5130,2941.8070
320977.4060,4168144.8130,2941.8030
320977.4050,4168144.8220,2941.7910
320977.6910,4168145.6010,2941.8190
320977.7880,4168145.8570,2941.8420
320977.1750,4168144.1010,2941.8300
320977.2030,4168144.1670,2941.8460
320977.3770,4168144.7010,2941.7970
320977.4010,4168144.7660,2941.7980
320977.4520,4168144.8950,2941.8200
320977.4380,4168144.8820,2941.7870
320977.5400,4168145.1600,2941.7990
320977.7660,4168145.7900,2941.8060
320977.8120,4168145.9090,2941.8210
320977.9250,4168146.2310,2941.8180
320977.3970,4168144.6980,2941.8150
320977.4450,4168144.8500,2941.7970
320977.5810,4168145.2450,2941.7850
320977.6920,4168145.5470,2941.8000
320977.7680,4168145.7380,2941.8290
320977.8050,4168145.8540,2941.8190
320977.2960,4168144.3630,2941.8150
320977.5600,4168145.1330,2941.7950
320977.8410,4168145.9180,2941.8150
320977.8990,4168146.0870,2941.8110
320977.4910,4168144.9040,2941.7910
320977.5580,4168145.0920,2941.7940
320978.0610,4168146.5250,2941.8060
320977.2990,4168144.2790,2941.8210
320977.3730,4168144.4880,2941.8250
320977.3730,4168144.5080,2941.8020
320977.4550,4168144.7450,2941.8000
320977.5020,4168144.8770,2941.8040
320977.5370,4168144.9890,2941.7920
320977.7130,4168145.4880,2941.8000
320977.7720,4168145.6480,2941.8120
320977.8650,4168145.9160,2941.8120
320977.4150,4168144.5660,2941.8170
320977.5570,4168144.9930,2941.7990
320977.7700,4168145.6030,2941.8070
320978.0330,4168146.3380,2941.8370
320978.1380,4168146.6720,2941.8000
320977.2610,4168144.0490,2941.8490
320977.3300,4168144.2670,2941.8320
320977.5560,4168144.9330,2941.8200
320977.6250,4168145.1630,2941.7870
320977.7650,4168145.5600,2941.8000
320977.8710,4168145.8490,2941.8200
320978.0290,4168146.3000,2941.8310
320978.0830,4168146.4760,2941.8100
320977.3310,4168144.2210,2941.8320
320977.3800,4168144.3730,2941.8240
320977.5590,4168144.9230,2941.7900
320977.6310,4168145.1310,2941.7940
320977.7370,4168145.4410,2941.7940
320977.7860,4168145.5700,2941.8110
320977.8230,4168145.6780,2941.8090
320977.8620,4168145.7900,2941.8130
320977.8920,4168145.8780,2941.8130
320978.0330,4168146.2880,2941.8160
320978.0650,4168146.3650,2941.8320
320977.6380,4168145.1160,2941.7820
320977.9670,4168146.0690,2941.7970
320978.0480,4168146.2970,2941.8110
320977.7830,4168145.4870,2941.8050
320977.7990,4168145.5390,2941.8010
320978.1410,4168146.5290,2941.8220
320978.1460,4168146.5610,2941.8020
320978.2310,4168146.8250,2941.7870
320977.4310,4168144.3800,2941.8300
320977.6480,4168145.0500,2941.7960
320977.8640,4168145.6700,2941.8240
320977.8700,4168145.6960,2941.8120
320977.9710,4168145.9870,2941.8220
320978.1990,4168146.6900,2941.7890
320977.4070,4168144.2680,2941.8150
320977.5650,4168144.7560,2941.7960
320977.6910,4168145.1290,2941.7980
320978.8270,4168146.9690,2943.6260
320977.7930,4168145.4460,2941.7850
320977.9990,4168146.0320,2941.8180
320978.0550,4168146.2160,2941.7960
320977.3730,4168144.0850,2941.8580
320977.4330,4168144.3070,2941.8080
320977.5690,4168144.6920,2941.8350
320978.8330,4168146.9630,2943.6190
320977.8570,4168145.5880,2941.7960
320977.8800,4168145.6500,2941.8040
320978.0350,4168146.1100,2941.8100
320978.1550,4168146.4700,2941.8110
320978.2040,4168146.6370,2941.7840
320978.2220,4168146.6790,2941.7990
320978.2980,4168146.9300,2941.7730
320977.5260,4168144.5460,2941.7990
320978.8330,4168146.9410,2943.6100
320978.8430,4168146.9640,2943.6200
320978.8580,4168146.9940,2943.6360
320977.8950,4168145.6520,2941.8070
320977.9710,4168145.8910,2941.7940
320978.1420,4168146.4150,2941.7820
320978.2590,4168146.7870,2941.7610
320978.3190,4168146.9490,2941.7810
320977.4880,4168144.3550,2941.8320
320977.7080,4168145.0390,2941.8100
320977.7030,4168145.0400,2941.7910
320978.8340,4168146.9250,2943.5960
320978.8540,4168146.9640,2943.6210
320978.8640,4168146.9860,2943.6310
320977.9070,4168145.6560,2941.7940
320977.9670,4168145.8540,2941.7740
320978.0830,4168146.1830,2941.8000
320978.1620,4168146.4070,2941.8170
320978.2060,4168146.5710,2941.7840
320978.2690,4168146.7420,2941.8070
320978.2780,4168146.7870,2941.7860
320977.6670,4168144.8950,2941.7890
320977.6980,4168144.9930,2941.7840
320978.8290,4168146.8970,2943.5810
320978.8440,4168146.9270,2943.5980
320978.8600,4168146.9600,2943.6170
320978.8730,4168146.9880,2943.6320
320978.8770,4168147.0000,2943.6300
320978.8670,4168146.9960,2943.5990
320978.8640,4168146.9990,2943.5870
320977.8870,4168145.5630,2941.7910
320978.1590,4168146.3720,2941.8120
320978.1780,4168146.4250,2941.8190
320978.2240,4168146.5900,2941.7890
320978.2560,4168146.6930,2941.7820
320978.3380,4168146.9440,2941.7790
320977.5610,4168144.4810,2941.8420
320977.6300,4168144.7240,2941.8050
320977.6600,4168144.8210,2941.7970
320978.8330,4168146.8870,2943.5700
320978.8480,4168146.9180,2943.5880
320978.8650,4168146.9520,2943.6080
320978.8800,4168146.9820,2943.6260
320978.8810,4168146.9900,2943.6200
320978.8720,4168146.9820,2943.5980
320978.8700,4168146.9860,2943.5870
320978.1560,4168146.3410,2941.7940
320978.1870,4168146.4440,2941.7820
320978.3420,4168146.9180,2941.7840
320977.4690,4168144.1410,2941.8470
320978.8370,4168146.8690,2943.5680
320978.8400,4168146.8800,2943.5650
320978.8550,4168146.9110,2943.5820
320978.8600,4168146.9250,2943.5830
320978.8850,4168146.9720,2943.6170
320978.8900,4168146.9880,2943.6200
320978.8790,4168146.9750,2943.5920
320978.8710,4168146.9690,2943.5720
320978.8780,4168146.9870,2943.5770
320977.9750,4168145.7340,2941.8030
320978.0090,4168145.8660,2941.7720
320978.0700,4168146.0380,2941.7910
320978.1660,4168146.3080,2941.8180
320978.1800,4168146.3620,2941.8040
320978.2200,4168146.4970,2941.7930
320978.2860,4168146.7150,2941.7750
320978.3160,4168146.8050,2941.7750
320977.4810,4168144.1160,2941.8650
320977.5840,4168144.4750,2941.8180
320978.8230,4168146.8310,2943.5290
320978.8530,4168146.8860,2943.5710
320978.8660,4168146.9140,2943.5860
320978.8830,4168146.9480,2943.6060
320978.8790,4168146.9490,2943.5930
320978.8730,4168146.9450,2943.5750
320978.8770,4168146.9580,2943.5750
320978.8720,4168146.9550,2943.5580
320978.1720,4168146.3090,2941.7980
320978.2160,4168146.4410,2941.8030
320977.4820,4168144.0880,2941.8400
320977.6470,4168144.6150,2941.8250
320977.7520,4168144.9640,2941.7960
320978.8270,4168146.8130,2943.5250
320978.8440,4168146.8460,2943.5440
320978.8550,4168146.8710,2943.5560
320978.8680,4168146.8990,2943.5700
320978.8810,4168146.9270,2943.5840
320978.8780,4168146.9280,2943.5720
320978.8760,4168146.9320,2943.5610
320978.8770,4168146.9400,2943.5550
320978.8570,4168146.9130,2943.5140
320978.0480,4168145.8770,2941.8050
320978.3520,4168146.8470,2941.7730
320978.3720,4168146.9000,2941.7840
320978.8300,4168146.7730,2943.5440
320978.8300,4168146.7780,2943.5350
320978.8270,4168146.7940,2943.5070
320978.8410,4168146.8240,2943.5240
320978.8550,4168146.8540,2943.5400
320978.8760,4168146.8950,2943.5670
320978.8740,4168146.8980,2943.5560
320978.8650,4168146.8890,2943.5340
320978.8790,4168146.9190,2943.5500
320978.8740,4168146.9180,2943.5350
320977.9520,4168145.5420,2941.7950
320978.1240,4168146.0760,2941.8010
320978.3960,4168146.9320,2941.7930
320978.8340,4168146.7580,2943.5430
320978.8220,4168146.7440,2943.5140
320978.8280,4168146.7610,2943.5170
320978.8240,4168146.7610,2943.5020
320978.8260,4168146.7710,2943.4980
320978.8430,4168146.8060,2943.5200
320978.8560,4168146.8350,2943.5340
320978.8640,4168146.8540,2943.5390
320978.8750,4168146.8790,2943.5510
320978.8850,4168146.9030,2943.5610
320978.8750,4168146.8930,2943.5360
320978.8780,4168146.9030,2943.5330
320978.8620,4168146.8840,2943.4990
320978.0380,4168145.7770,2941.7940
320978.1650,4168146.1480,2941.8270
320978.1990,4168146.2670,2941.8110
320978.3200,4168146.6790,2941.7730
320978.3890,4168146.8840,2941.7880
320977.6610,4168144.5330,2941.8100
320977.7530,4168144.8370,2941.7950
320978.8180,4168146.7260,2943.4820
320978.8230,4168146.7410,2943.4820
320978.8290,4168146.7590,2943.4860
320978.8500,4168146.8010,2943.5140
320978.8590,4168146.8210,2943.5200
320978.8780,4168146.8600,2943.5460
320978.8750,4168146.8630,2943.5340
320978.8770,4168146.8720,2943.5290
320978.8660,4168146.8590,2943.5020
320978.8650,4168146.8650,2943.4940
320978.1850,4168146.2010,2941.7900
320978.2310,4168146.3300,2941.8100
320978.3700,4168146.7910,2941.7820
320978.4090,4168146.9200,2941.7760
320977.5490,4168144.1030,2941.8350
320977.6400,4168144.4060,2941.8180
320977.7310,4168144.6920,2941.8200
320977.7630,4168144.8060,2941.8080
320978.8280,4168146.7310,2943.4740
320978.8410,4168146.7590,2943.4880
320978.8590,4168146.7960,2943.5110
320978.8690,4168146.8200,2943.5210
320978.8830,4168146.8500,2943.5370
320978.8710,4168146.8360,2943.5080
320978.8780,4168146.8550,2943.5140
320978.8820,4168146.8670,2943.5120
320978.8440,4168146.8120,2943.4410
320978.7950,4168146.7360,2943.3480
320978.2070,4168146.2120,2941.8080
320978.3890,4168146.8150,2941.7780
320978.4410,4168146.9870,2941.7720
320977.5860,4168144.1650,2941.8460
320977.5920,4168144.1960,2941.8320
320977.5910,4168144.2040,2941.8190
320977.6190,4168144.2850,2941.8300
320977.6410,4168144.3450,2941.8430
320977.6650,4168144.4260,2941.8350
320978.8430,4168146.7410,2943.4840
320978.8520,4168146.7620,2943.4900
320978.8640,4168146.7890,2943.5030
320978.8770,4168146.8180,2943.5180
320978.8740,4168146.8200,2943.5060
320978.8700,4168146.8190,2943.4910
320978.8750,4168146.8340,2943.4920
320978.8700,4168146.8330,2943.4760
320978.8080,4168146.7360,2943.3620
320978.8020,4168146.7330,2943.3440
320978.8020,4168146.7400,2943.3360
320978.0990,4168145.8270,2941.8140
320978.2990,4168146.5040,2941.7700
320978.3730,4168146.7280,2941.7830
320978.8380,4168146.7070,2943.4630
320978.8400,4168146.7170,2943.4590
320978.8600,4168146.7570,2943.4850
320978.8760,4168146.7910,2943.5050
320978.8820,4168146.8070,2943.5070
320978.8770,4168146.8070,2943.4920
320978.8740,4168146.8080,2943.4790
320978.8740,4168146.8140,2943.4710
320978.8100,4168146.7140,2943.3540
320978.8000,4168146.7020,2943.3270
320978.8030,4168146.7140,2943.3240
320978.7980,4168146.7140,2943.3090
320978.1760,4168146.0570,2941.7810
320978.3640,4168146.6710,2941.7680
320978.3910,4168146.7350,2941.7930
320978.3910,4168146.7610,2941.7660
320978.4020,4168146.7840,2941.7770
320978.4510,4168146.9520,2941.7650
320978.4530,4168146.9640,2941.7610
320977.6400,4168144.2410,2941.8330
320978.8340,4168146.6790,2943.4380
320978.8460,4168146.7070,2943.4510
320978.8700,4168146.7540,2943.4840
320978.8780,4168146.7760,2943.4920
320978.8770,4168146.7800,2943.4820
320978.8720,4168146.7790,2943.4660
320978.8680,4168146.7780,2943.4500
320978.8650,4168146.7800,2943.4380
320978.8130,4168146.6980,2943.3390
320978.8100,4168146.7000,2943.3260
320977.9850,4168145.3790,2941.8050
320978.0530,4168145.6170,2941.7810
320978.0980,4168145.7350,2941.8130
320978.2600,4168146.2690,2941.8000
320978.3240,4168146.4750,2941.7980
320977.6680,4168144.2880,2941.8330
320977.7350,4168144.5180,2941.8190
320978.8340,4168146.6580,2943.4310
320978.8390,4168146.6730,2943.4310
320978.8580,4168146.7130,2943.4570
320978.8780,4168146.7540,2943.4840
320978.8880,4168146.7770,2943.4920
320978.8780,4168146.7670,2943.4670
320978.8700,4168146.7610,2943.4470
320978.8660,4168146.7610,2943.4330
320978.8120,4168146.6740,2943.3290
320978.8080,4168146.6750,2943.3150
320977.9810,4168145.3330,2941.7960
320978.0660,4168145.6030,2941.8060
320978.1220,4168145.8000,2941.7850
320978.4780,4168146.9590,2941.7790
320978.4800,4168146.9690,2941.7740
320977.6130,4168144.0380,2941.8570
320977.8510,4168144.8510,2941.8100
320977.8570,4168144.8720,2941.8110
320977.8650,4168144.9240,2941.7810
320978.8330,4168146.6380,2943.4100
320978.8410,4168146.6590,2943.4170
320978.8700,4168146.7160,2943.4590
320978.8760,4168146.7320,2943.4610
320978.8740,4168146.7350,2943.4490
320978.8760,4168146.7450,2943.4460
320978.8750,4168146.7520,2943.4380
320978.8670,4168146.7440,2943.4150
320978.8160,4168146.6640,2943.3190
320978.1900,4168145.9660,2941.7980
320978.2810,4168146.2650,2941.7960
320978.3350,4168146.4490,2941.7850
320978.3470,4168146.4930,2941.7820
320978.3480,4168146.5020,2941.7730
320978.3800,4168146.5840,2941.7990
320977.6700,4168144.1940,2941.8320
320977.7260,4168144.3750,2941.8310
320977.8300,4168144.7300,2941.8170
320977.8460,4168144.7860,2941.8110
320978.8260,4168146.5990,2943.3870
320978.8360,4168146.6230,2943.3970
320978.8580,4168146.6680,2943.4270
320978.8670,4168146.6920,2943.4370
320978.8810,4168146.7220,2943.4530
320978.8730,4168146.7150,2943.4310
320978.8670,4168146.7110,2943.4130
320978.8630,4168146.7120,2943.3990
320978.8590,4168146.7110,2943.3830
320978.8510,4168146.7180,2943.3470
320978.8610,4168146.7410,2943.3550
320978.8630,4168146.7530,2943.3530
320978.1980,4168145.9400,2941.8100
320978.2640,4168146.1820,2941.7780
320977.8510,4168144.7630,2941.8070
320978.7910,4168146.5000,2943.3340
320978.8070,4168146.5350,2943.3540
320978.8090,4168146.5460,2943.3490
320978.8310,4168146.5910,2943.3800
320978.8470,4168146.6270,2943.4000
320978.8630,4168146.6620,2943.4210
320978.8740,4168146.6880,2943.4330
320978.8790,4168146.7030,2943.4330
320978.8670,4168146.6900,2943.4050
320978.8680,4168146.6980,2943.3980
320978.8630,4168146.6960,2943.3820
320978.8520,4168146.6910,2943.3470
320978.8600,4168146.7120,2943.3540
320978.8660,4168146.7290,2943.3570
320978.8740,4168146.7480,2943.3620
320978.8580,4168146.7430,2943.3120
320978.0250,4168145.3570,2941.7840
320978.1020,4168145.6130,2941.7790
320978.2370,4168146.0440,2941.7920
320978.2830,4168146.1950,2941.7940
320978.3850,4168146.5390,2941.7840
320978.4100,4168146.6270,2941.7780
320978.4450,4168146.7460,2941.7750
320977.8970,4168144.8760,2941.7950
320978.7930,4168146.4700,2943.3340
320978.8060,4168146.5010,2943.3490
320978.8170,4168146.5270,2943.3600
320978.8240,4168146.5450,2943.3630
320978.8210,4168146.5470,2943.3500
320978.8370,4168146.5830,2943.3710
320978.8560,4168146.6240,2943.3970
320978.8690,4168146.6530,2943.4120
320978.8750,4168146.6700,2943.4140
320978.8740,4168146.6750,2943.4050
320978.8680,4168146.6710,2943.3860
320978.8690,4168146.6790,2943.3800
320978.8650,4168146.6800,2943.3660
320978.8590,4168146.6770,2943.3480
320978.8650,4168146.6940,2943.3510
320978.8720,4168146.7140,2943.3560
320978.8780,4168146.7290,2943.3570
320978.8770,4168146.7350,2943.3490
320978.8720,4168146.7340,2943.3330
