320978.9350,4168146.2530,2944.0870
320978.9430,4168146.2750,2944.0920
320978.9390,4168146.2730,2944.0780
320978.9400,4168146.2830,2944.0730
320978.9400,4168146.2900,2944.0660
320978.9440,4168146.3030,2944.0630
320978.9490,4168146.3210,2944.0640
320978.9440,4168146.3160,2944.0480
320978.9520,4168146.3400,2944.0540
320978.9450,4168146.3310,2944.0350
320978.9450,4168146.3380,2944.0280
320978.9550,4168146.3660,2944.0370
320978.8960,4168146.0980,2944.0730
320978.9030,4168146.1180,2944.0750
320978.9050,4168146.1290,2944.0700
320978.9070,4168146.1400,2944.0660
320978.8710,4168146.0750,2944.0040
320978.9000,4168146.1390,2944.0390
320978.9190,4168146.1850,2944.0620
320978.9330,4168146.2190,2944.0750
320978.9380,4168146.2350,2944.0750
320978.9360,4168146.2380,2944.0650
320978.9500,4168146.2730,2944.0790
320978.9420,4168146.2640,2944.0590
320978.9530,4168146.2910,2944.0680
320978.9530,4168146.2990,2944.0610
320978.9550,4168146.3080,2944.0560
320978.9570,4168146.3190,2944.0510
320978.9490,4168146.3110,2944.0320
320978.9460,4168146.3110,2944.0200
320978.9480,4168146.3220,2944.0160
320978.9000,4168146.0720,2944.0780
320978.9050,4168146.0900,2944.0780
320978.9070,4168146.1000,2944.0730
320978.9190,4168146.1310,2944.0840
320978.9170,4168146.1340,2944.0730
320978.9250,4168146.1570,2944.0780
320978.8860,4168146.0870,2944.0120
320978.9190,4168146.1590,2944.0540
320978.9330,4168146.1940,2944.0680
320978.9380,4168146.2090,2944.0670
320978.9440,4168146.2280,2944.0690
320978.9490,4168146.2450,2944.0690
320978.9520,4168146.2590,2944.0670
320978.9550,4168146.2700,2944.0630
320978.9530,4168146.2740,2944.0530
320978.9560,4168146.2850,2944.0490
320978.9500,4168146.2810,2944.0330
320978.9510,4168146.2900,2944.0270
320978.9520,4168146.2980,2944.0210
320978.8910,4168146.0180,2944.0630
320978.9030,4168146.0500,2944.0730
320978.9080,4168146.0680,2944.0740
320978.9120,4168146.0830,2944.0720
320978.9140,4168146.0930,2944.0670
320978.9210,4168146.1140,2944.0700
320978.9260,4168146.1310,2944.0700
320978.9300,4168146.1470,2944.0690
320978.9010,4168146.0950,2944.0170
320978.9200,4168146.1390,2944.0380
320978.9430,4168146.1920,2944.0650
320978.9480,4168146.2090,2944.0650
320978.9470,4168146.2140,2944.0570
320978.9550,4168146.2360,2944.0610
320978.9510,4168146.2360,2944.0490
320978.9590,4168146.2570,2944.0520
320978.9550,4168146.2560,2944.0380
320978.9460,4168146.2460,2944.0180
320978.9510,4168146.2630,2944.0180
320978.9040,4168146.0160,2944.0750
320978.9110,4168146.0360,2944.0760
320978.9120,4168146.0450,2944.0710
320978.9140,4168146.0570,2944.0670
320978.9230,4168146.0820,2944.0730
320978.9320,4168146.1080,2944.0790
320978.9280,4168146.1070,2944.0650
320978.9360,4168146.1280,2944.0680
320978.9410,4168146.1460,2944.0690
320978.9210,4168146.1120,2944.0310
320978.9220,4168146.1200,2944.0240
320978.9520,4168146.1880,2944.0630
320978.9550,4168146.2010,2944.0600
320978.9520,4168146.2000,2944.0470
320978.9530,4168146.2100,2944.0420
320978.9550,4168146.2220,2944.0380
320978.9630,4168146.2440,2944.0430
320978.9500,4168146.2260,2944.0160
320978.8860,4168145.9460,2944.0480
320978.9060,4168145.9940,2944.0700
320978.9120,4168146.0130,2944.0720
320978.9170,4168146.0300,2944.0710
320978.9240,4168146.0510,2944.0740
320978.9290,4168146.0690,2944.0740
320978.9350,4168146.0870,2944.0750
320978.9350,4168146.0940,2944.0680
320978.9400,4168146.1100,2944.0670
320978.9440,4168146.1250,2944.0660
320978.9470,4168146.1390,2944.0630
320978.9440,4168146.1400,2944.0510
320978.9560,4168146.1710,2944.0620
320978.9640,4168146.1930,2944.0660
320978.9600,4168146.1920,2944.0530
320978.9600,4168146.1990,2944.0450
320978.9570,4168146.2000,2944.0330
320978.9530,4168146.2000,2944.0200
320978.9480,4168146.1960,2944.0040
320978.9090,4168145.9630,2944.0720
320978.9150,4168145.9820,2944.0730
320978.9200,4168145.9990,2944.0730
320978.9220,4168146.0110,2944.0690
320978.9300,4168146.0330,2944.0730
320978.9340,4168146.0490,2944.0720
320978.9390,4168146.0670,2944.0720
320978.9380,4168146.0720,2944.0620
320978.9460,4168146.0950,2944.0670
320978.9490,4168146.1070,2944.0640
320978.9530,4168146.1220,2944.0620
320978.9540,4168146.1310,2944.0560
320978.9570,4168146.1450,2944.0540
320978.9570,4168146.1510,2944.0450
320978.9500,4168146.1440,2944.0280
320978.9640,4168146.1790,2944.0410
320978.9670,4168146.1920,2944.0390
320978.9560,4168146.1770,2944.0140
320978.8960,4168145.8530,2944.0970
320978.8930,4168145.8560,2944.0860
320978.8890,4168145.8540,2944.0720
320978.8830,4168145.8480,2944.0540
320978.8850,4168145.8600,2944.0500
320978.9090,4168145.9240,2944.0700
320978.9170,4168145.9480,2944.0750
320978.9200,4168145.9610,2944.0710
320978.9280,4168145.9830,2944.0750
320978.9280,4168145.9910,2944.0680
320978.9390,4168146.0210,2944.0770
320978.9410,4168146.0320,2944.0720
320978.9420,4168146.0420,2944.0670
320978.9490,4168146.0630,2944.0700
320978.9520,4168146.0750,2944.0660
320978.9530,4168146.0850,2944.0610
320978.9590,4168146.1040,2944.0620
320978.9570,4168146.1060,2944.0510
320978.9490,4168146.0970,2944.0310
320978.9490,4168146.1040,2944.0240
320978.9540,4168146.1220,2944.0240
320978.9590,4168146.1390,2944.0240
320978.9740,4168146.1740,2944.0390
320978.9740,4168146.1820,2944.0320
320978.9370,4168146.1130,2943.9660
320978.9080,4168145.8510,2944.1070
320978.9080,4168145.8570,2944.0990
320978.9050,4168145.8590,2944.0870
320978.8990,4168145.8540,2944.0710
320978.9070,4168145.8770,2944.0740
320978.9050,4168145.8800,2944.0640
320978.9140,4168145.9060,2944.0690
320978.9200,4168145.9250,2944.0700
320978.9250,4168145.9420,2944.0700
320978.9300,4168145.9600,2944.0690
320978.9350,4168145.9780,2944.0700
320978.9350,4168145.9860,2944.0630
320978.9400,4168146.0030,2944.0630
320978.9480,4168146.0260,2944.0670
320978.9540,4168146.0450,2944.0680
320978.9510,4168146.0470,2944.0570
320978.9640,4168146.0800,2944.0690
320978.9660,4168146.0910,2944.0640
320978.9560,4168146.0770,2944.0410
320978.9520,4168146.0760,2944.0270
320978.9570,4168146.0930,2944.0270
320978.9610,4168146.1080,2944.0260
320978.9610,4168146.1150,2944.0180
320978.9650,4168146.1300,2944.0170
320978.9740,4168146.1630,2944.0160
320978.9410,4168146.1020,2943.9560
320978.9400,4168145.8380,2944.1990
320978.9370,4168145.8380,2944.1860
320978.9360,4168145.8450,2944.1780
320978.9330,4168145.8440,2944.1650
320978.9200,4168145.8450,2944.1150
320978.9150,4168145.8430,2944.1000
320978.9150,4168145.8490,2944.0920
320978.9150,4168145.8560,2944.0840
320978.9120,4168145.8580,2944.0720
320978.9120,4168145.8640,2944.0640
320978.9140,4168145.8750,2944.0590
320978.9190,4168145.8930,2944.0580
320978.9250,4168145.9140,2944.0610
320978.9350,4168145.9420,2944.0680
320978.9410,4168145.9600,2944.0690
320978.9440,4168145.9730,2944.0650
320978.9480,4168145.9900,2944.0650
320978.9530,4168146.0070,2944.0640
320978.9570,4168146.0230,2944.0630
320978.9610,4168146.0370,2944.0610
320978.9710,4168146.0650,2944.0690
320978.9670,4168146.0650,2944.0560
320978.9570,4168146.0510,2944.0330
320978.9580,4168146.0590,2944.0260
320978.9600,4168146.0690,2944.0210
320978.9650,4168146.0880,2944.0220
320978.9660,4168146.0960,2944.0150
320978.9690,4168146.1110,2944.0140
320978.9750,4168146.1280,2944.0140
320978.9560,4168146.0970,2943.9780
320978.9560,4168146.1030,2943.9690
320978.9580,4168145.8320,2944.2330
320978.9520,4168145.8250,2944.2160
320978.9550,4168145.8410,2944.2140
320978.9480,4168145.8310,2944.1950
320978.9440,4168145.8310,2944.1820
320978.9500,4168145.8500,2944.1820
320978.9530,4168145.8640,2944.1800
320978.9380,4168145.8390,2944.1500
320978.9440,4168145.8580,2944.1500
320978.9340,4168145.8440,2944.1270
320978.9360,4168145.8550,2944.1220
320978.9340,4168145.8590,2944.1130
320978.9260,4168145.8500,2944.0930
320978.9250,4168145.8530,2944.0820
320978.9250,4168145.8610,2944.0750
320978.9210,4168145.8590,2944.0610
320978.9210,4168145.8660,2944.0530
320978.9280,4168145.8880,2944.0560
320978.9360,4168145.9120,2944.0600
320978.9440,4168145.9370,2944.0660
320978.9500,4168145.9570,2944.0670
320978.9540,4168145.9710,2944.0640
320978.9550,4168145.9820,2944.0590
320978.9640,4168146.0070,2944.0660
320978.9630,4168146.0120,2944.0560
320978.9650,4168146.0230,2944.0520
320978.9630,4168146.0260,2944.0410
320978.9660,4168146.0390,2944.0380
320978.9640,4168146.0420,2944.0270
320978.9670,4168146.0560,2944.0250
320978.9650,4168146.0590,2944.0140
320978.9680,4168146.0710,2944.0100
320978.9750,4168146.0940,2944.0140
320978.9800,4168146.1100,2944.0140
320978.9780,4168146.1130,2944.0030
320978.9570,4168146.0830,2943.9540
320978.9610,4168145.8190,2944.2230
320978.9600,4168145.8240,2944.2140
320978.9610,4168145.8330,2944.2080
320978.9590,4168145.8350,2944.1960
320978.9600,4168145.8450,2944.1910
320978.9590,4168145.8510,2944.1820
320978.9570,4168145.8530,2944.1700
320978.9490,4168145.8430,2944.1510
320978.9450,4168145.8400,2944.1360
320978.9420,4168145.8410,2944.1240
320978.9410,4168145.8470,2944.1150
320978.9420,4168145.8560,2944.1090
320978.9380,4168145.8540,2944.0950
320978.9340,4168145.8530,2944.0810
320978.9330,4168145.8580,2944.0720
320978.9340,4168145.8680,2944.0660
320978.9290,4168145.8630,2944.0500
320978.9390,4168145.8920,2944.0570
320978.9390,4168145.8990,2944.0500
320978.9510,4168145.9320,2944.0610
320978.9570,4168145.9510,2944.0620
320978.9640,4168145.9730,2944.0640
320978.9650,4168145.9820,2944.0580
320978.9680,4168145.9960,2944.0560
320978.9590,4168145.9830,2944.0340
320978.9650,4168146.0030,2944.0360
320978.9670,4168146.0150,2944.0320
320978.9660,4168146.0200,2944.0220
320978.9660,4168146.0260,2944.0140
320978.9680,4168146.0380,2944.0100
320978.9750,4168146.0600,2944.0130
320978.9830,4168146.0840,2944.0190
320978.9810,4168146.0850,2944.0070
320978.9870,4168146.1060,2944.0100
320978.9710,4168146.0800,2943.9770
320978.9660,4168146.0750,2943.9600
320978.9720,4168145.8050,2944.2380
320978.9820,4168145.8330,2944.2440
320978.9730,4168145.8200,2944.2230
320978.9680,4168145.8160,2944.2070
320978.9720,4168145.8330,2944.2060
320978.9710,4168145.8370,2944.1970
320978.9680,4168145.8390,2944.1850
320978.9680,4168145.8460,2944.1770
320978.9670,4168145.8510,2944.1680
320978.9630,4168145.8490,2944.1540
320978.9590,4168145.8480,2944.1400
320978.9600,4168145.8560,2944.1340
320978.9560,4168145.8560,2944.1200
320978.9560,4168145.8620,2944.1120
320978.9550,4168145.8680,2944.1030
320978.9460,4168145.8560,2944.0820
320978.9480,4168145.8660,2944.0760
320978.9430,4168145.8640,2944.0620
320978.9400,4168145.8640,2944.0490
320978.9510,4168145.8940,2944.0580
320978.9570,4168145.9140,2944.0600
320978.9670,4168145.9430,2944.0670
320978.9670,4168145.9490,2944.0590
320978.9730,4168145.9690,2944.0600
320978.9600,4168145.9500,2944.0340
320978.9620,4168145.9600,2944.0280
320978.9650,4168145.9750,2944.0260
320978.9710,4168145.9940,2944.0280
320978.9680,4168145.9950,2944.0150
320978.9840,4168146.0350,2944.0320
320978.9770,4168146.0270,2944.0130
320978.9820,4168146.0450,2944.0140
320978.9870,4168146.0630,2944.0150
320978.9910,4168146.0780,2944.0140
320978.9940,4168146.0910,2944.0100
320978.9830,4168145.8020,2944.2360
320978.9920,4168145.8290,2944.2420
320978.9860,4168145.8240,2944.2260
320978.9850,4168145.8270,2944.2160
320978.9890,4168145.8440,2944.2140
320978.9820,4168145.8360,2944.1960
320978.9820,4168145.8430,2944.1880
320978.9850,4168145.8570,2944.1850
320978.9770,4168145.8470,2944.1660
320978.9740,4168145.8460,2944.1520
320978.9750,4168145.8550,2944.1460
320978.9660,4168145.8440,2944.1260
320978.9630,4168145.8450,2944.1140
320978.9600,4168145.8450,2944.1010
320978.9630,4168145.8590,2944.0980
320978.9590,4168145.8580,2944.0840
320978.9550,4168145.8560,2944.0700
320978.9540,4168145.8610,2944.0610
320978.9510,4168145.8610,2944.0480
320978.9560,4168145.8800,2944.0480
320978.9740,4168145.9250,2944.0680
320978.9680,4168145.9200,2944.0520
320978.9720,4168145.9350,2944.0500
320978.9650,4168145.9270,2944.0310
320978.9670,4168145.9400,2944.0270
320978.9670,4168145.9450,2944.0180
320978.9760,4168145.9710,2944.0240
320978.9720,4168145.9700,2944.0110
320978.9750,4168145.9840,2944.0080
320978.9610,4168145.9610,2943.9780
320978.9620,4168145.9720,2943.9730
320978.9920,4168146.0410,2944.0120
320978.9990,4168146.0620,2944.0150
320978.9970,4168146.0670,2944.0060
320978.9990,4168145.8150,2944.2430
320978.9940,4168145.8110,2944.2280
320978.9960,4168145.8220,2944.2230
320978.9940,4168145.8270,2944.2140
320978.9930,4168145.8320,2944.2050
320978.9950,4168145.8430,2944.2000
320978.9910,4168145.8400,2944.1850
320978.9920,4168145.8490,2944.1790
320978.9870,4168145.8450,2944.1630
320978.9850,4168145.8500,2944.1540
320978.9830,4168145.8510,2944.1420
320978.9750,4168145.8420,2944.1230
320978.9750,4168145.8480,2944.1150
320978.9730,4168145.8510,2944.1040
320978.9690,4168145.8490,2944.0900
320978.9650,4168145.8490,2944.0760
320978.9660,4168145.8590,2944.0710
320978.9600,4168145.8530,2944.0530
320978.9680,4168145.8760,2944.0580
320978.9700,4168145.8870,2944.0520
320978.9800,4168145.9180,2944.0620
320978.9860,4168145.9360,2944.0620
320978.9740,4168145.9190,2944.0370
320978.9730,4168145.9230,2944.0270
320978.9770,4168145.9390,2944.0260
320978.9790,4168145.9500,2944.0210
320978.9850,4168145.9700,2944.0220
320978.9850,4168145.9770,2944.0150
320978.9740,4168145.9610,2943.9900
320978.9650,4168145.9480,2943.9670
320978.9930,4168145.8060,2944.1860
320978.9980,4168145.8240,2944.1850
320979.0010,4168145.8380,2944.1820
320978.9990,4168145.8410,2944.1720
320978.9970,4168145.8440,2944.1610
320978.9960,4168145.8490,2944.1520
320978.9930,4168145.8490,2944.1390
320978.9980,4168145.8660,2944.1390
320978.9960,4168145.8690,2944.1280
320978.9990,4168145.8830,2944.1250
320978.9840,4168145.8580,2944.0950
320978.9750,4168145.8450,2944.0720
320978.9710,4168145.8450,2944.0590
320978.9770,4168145.8640,2944.0600
320978.9820,4168145.8820,2944.0600
320978.9880,4168145.9020,2944.0620
320978.9870,4168145.9080,2944.0530
320978.9760,4168145.8920,2944.0290
320978.9780,4168145.9030,2944.0240
320978.9830,4168145.9200,2944.0230
320978.9840,4168145.9300,2944.0170
320978.9890,4168145.9470,2944.0170
320978.9930,4168145.9630,2944.0160
320979.0000,4168145.9850,2944.0200
320978.9840,4168145.9590,2943.9870
320978.9770,4168145.9510,2943.9680
320978.9990,4168145.7930,2944.1770
320979.0060,4168145.8160,2944.1800
320979.0060,4168145.8230,2944.1720
320979.0040,4168145.8260,2944.1620
320979.0030,4168145.8300,2944.1520
320978.9980,4168145.8260,2944.1370
320978.9980,4168145.8340,2944.1300
320978.9930,4168145.8320,2944.1150
320978.9890,4168145.8300,2944.1010
320978.9870,4168145.8320,2944.0900
320978.9870,4168145.8390,2944.0820
320978.9840,4168145.8400,2944.0700
320978.9810,4168145.8400,2944.0570
320978.9880,4168145.8630,2944.0600
320978.9880,4168145.8700,2944.0520
320978.9770,4168145.8600,2944.0200
320978.9830,4168145.8810,2944.0220
320978.9860,4168145.8940,2944.0180
320978.9910,4168145.9120,2944.0190
320978.9920,4168145.9230,2944.0130
320978.9960,4168145.9390,2944.0120
320979.0040,4168145.9620,2944.0160
320979.0080,4168145.9770,2944.0140
320978.9800,4168145.9250,2943.9620
320979.0110,4168145.8070,2944.1730
320979.0140,4168145.8210,2944.1700
320979.0020,4168145.8020,2944.1440
320979.0130,4168145.8320,2944.1520
320979.0060,4168145.8240,2944.1340
320979.0010,4168145.8210,2944.1190
320978.9990,4168145.8230,2944.1080
320978.9970,4168145.8270,2944.0980
320978.9990,4168145.8370,2944.0920
320978.9920,4168145.8300,2944.0740
320978.9870,4168145.8270,2944.0590
320978.9860,4168145.8320,2944.0500
320978.9960,4168145.8590,2944.0560
320978.9860,4168145.8460,2944.0340
320978.9890,4168145.8670,2944.0230
320978.9910,4168145.8770,2944.0180
320978.9960,4168145.8960,2944.0180
320979.0010,4168145.9150,2944.0190
320979.0060,4168145.9320,2944.0190
320979.0110,4168145.9510,2944.0200
320979.0130,4168145.9620,2944.0150
320978.9920,4168145.7980,2944.0630
320978.9950,4168145.8130,2944.0610
320978.9920,4168145.8130,2944.0480
320978.9910,4168145.8180,2944.0380
320978.9900,4168145.8220,2944.0290
320978.9920,4168145.8340,2944.0240
320978.9850,4168145.8260,2944.0050
320978.9780,4168145.8190,2943.9870
320979.0060,4168145.8940,2944.0160
320979.0120,4168145.9130,2944.0170
320979.0130,4168145.9230,2944.0110
320978.4340,4168144.1980,2942.2820
320978.4530,4168144.2230,2942.2820
320978.4690,4168144.1780,2942.2640
320978.8490,4168145.7590,2942.3160
320978.5740,4168144.2520,2942.2080
320978.7240,4168144.8720,2942.2650
320978.5830,4168144.0650,2942.2390
320978.5920,4168144.0380,2942.2340
320978.6370,4168144.2060,2942.2050
320978.6490,4168144.1270,2942.2110
320978.6590,4168144.1620,2942.2210
320978.6450,4168144.0110,2942.2310
320978.7290,4168144.4260,2942.2200
320978.6940,4168144.2330,2942.1860
320978.7210,4168144.2630,2942.2090
320978.8380,4168144.6540,2942.3030
320978.8580,4168144.7560,2942.2460
320978.7600,4168144.2320,2942.2190
320978.7520,4168144.0640,2942.2670
320978.7650,4168144.2070,2942.1990
320978.7700,4168144.0200,2942.2660
320978.7810,4168144.1130,2942.2300
320978.8300,4168144.3600,2942.2310
320978.8570,4168144.4520,2942.2710
320978.8870,4168144.5840,2942.2930
320978.9920,4168145.0330,2942.3660
320978.7950,4168144.0770,2942.2570
320978.8120,4168144.2290,2942.1960
320978.8370,4168144.3500,2942.2050
320978.9120,4168144.6400,2942.2870
320978.8000,4168144.0210,2942.2660
320978.8060,4168144.0500,2942.2710
320978.8020,4168144.1150,2942.1940
320978.8080,4168144.1640,2942.1790
320978.9120,4168144.5770,2942.2860
320978.8320,4168144.0920,2942.2830
320978.8220,4168144.1200,2942.2140
320978.8420,4168144.2590,2942.1810
320978.9250,4168144.5770,2942.2840
320978.9630,4168144.7380,2942.3160
320979.0060,4168144.9390,2942.3340
320978.8360,4168144.0520,2942.2710
320978.8350,4168144.1460,2942.1810
320978.8340,4168144.1870,2942.1410
320978.9570,4168144.6560,2942.2990
320978.9930,4168144.8300,2942.3090
320979.0980,4168145.2990,2942.3850
320979.1210,4168145.4410,2942.3640
320978.8500,4168144.0890,2942.2440
320978.8390,4168144.0930,2942.1920
320978.8410,4168144.1300,2942.1670
320978.8410,4168144.1520,2942.1480
320979.0110,4168144.8690,2942.3070
320978.8570,4168144.1250,2942.1790
320978.8620,4168144.1470,2942.1790
320978.9660,4168144.5910,2942.2770
320978.9890,4168144.6850,2942.3040
320979.0170,4168144.8300,2942.3060
320978.8680,4168144.0130,2942.2560
320978.8760,4168144.0900,2942.2260
320978.8720,4168144.1100,2942.1870
320978.8660,4168144.1150,2942.1540
320978.8880,4168144.0540,2942.2500
320978.8790,4168144.0820,2942.1810
320978.8790,4168144.0940,2942.1720
320978.9860,4168144.5500,2942.2770
320979.1710,4168145.4400,2942.3770
320978.8940,4168144.1600,2942.1130
320978.9140,4168144.2620,2942.1230
320979.0090,4168144.6070,2942.2700
320979.1120,4168145.0780,2942.3500
320978.9090,4168144.0080,2942.2490
320978.9100,4168144.0200,2942.2400
320978.9030,4168144.1440,2942.1010
320979.0540,4168144.7430,2942.3000
320979.2060,4168145.5020,2942.3680
320978.9170,4168144.0400,2942.2000
320978.9160,4168144.1480,2942.1030
320979.0700,4168144.7690,2942.3030
320979.2040,4168145.4410,2942.3600
320978.9390,4168144.0410,2942.2350
320978.9380,4168144.0480,2942.2230
320978.9290,4168144.0560,2942.1740
320979.1470,4168145.0750,2942.3460
320979.2160,4168145.4320,2942.3670
320978.9480,4168144.0210,2942.2210
320979.0450,4168144.5590,2942.2280
320978.9540,4168144.0030,2942.2040
320978.9530,4168144.1090,2942.1050
320978.9640,4168144.2080,2942.0760
320979.1660,4168145.0370,2942.3460
320978.9840,4168144.0120,2942.2650
320978.9720,4168144.0110,2942.2090
320978.9780,4168144.2300,2942.0550
320979.1850,4168145.0820,2942.3330
320978.9810,4168144.0730,2942.1300
320978.9820,4168144.1080,2942.1030
320978.9830,4168144.1570,2942.0690
320979.0090,4168144.2870,2942.0850
320979.1330,4168144.7470,2942.2990
320979.1980,4168145.0710,2942.3420
320979.1940,4168145.0810,2942.3160
320979.1960,4168145.1270,2942.2880
320979.2490,4168145.3600,2942.3500
320978.9890,4168144.0030,2942.1650
320978.9880,4168144.0330,2942.1340
320978.9820,4168144.0390,2942.1010
320979.1270,4168144.6990,2942.2560
320979.0030,4168144.0930,2942.0880
320979.0010,4168144.1340,2942.0470
320979.1520,4168144.7650,2942.2580
320979.1690,4168144.8320,2942.2820
320979.1940,4168144.9250,2942.3290
320979.2210,4168145.1220,2942.2980
320979.2900,4168145.4570,2942.3550
320979.0420,4168144.2530,2942.0730
320979.1510,4168144.6700,2942.2650
320979.1510,4168144.6900,2942.2470
320979.2080,4168144.9250,2942.3310
320979.2210,4168144.9930,2942.3400
320979.0300,4168144.0930,2942.0870
320979.0260,4168144.1030,2942.0580
320979.0300,4168144.1370,2942.0490
320979.0530,4168144.2510,2942.0700
320979.1460,4168144.6220,2942.2220
320979.2350,4168145.0420,2942.3130
320979.0360,4168144.0760,2942.0530
320979.0380,4168144.1290,2942.0220
320979.0640,4168144.2400,2942.0590
320979.1140,4168144.4340,2942.1490
320979.0580,4168144.0400,2942.1170
320979.0470,4168144.0180,2942.0800
320979.1280,4168144.4290,2942.1460
320979.1830,4168144.6570,2942.2340
320979.1900,4168144.6980,2942.2340
320979.2160,4168144.8070,2942.2760
320979.2680,4168145.1300,2942.2690
