320977.1930,4168146.7310,2941.8780
320977.2060,4168146.7610,2941.8750
320977.2250,4168146.7960,2941.8800
320977.2500,4168146.8450,2941.8830
320977.2520,4168146.8550,2941.8750
320977.2690,4168146.8960,2941.8670
320977.3020,4168146.9600,2941.8720
320977.3110,4168146.9930,2941.8530
320977.1680,4168146.6260,2941.9140
320977.1870,4168146.6700,2941.9080
320977.1820,4168146.6720,2941.8890
320977.1860,4168146.6840,2941.8850
320977.2180,4168146.7650,2941.8640
320977.2320,4168146.7960,2941.8630
320977.2540,4168146.8260,2941.8840
320977.2650,4168146.8530,2941.8780
320977.2970,4168146.9170,2941.8810
320977.3120,4168146.9620,2941.8590
320977.3110,4168146.9690,2941.8460
320977.3310,4168146.9980,2941.8660
320977.3200,4168146.9940,2941.8380
320977.2320,4168146.7510,2941.8910
320977.2320,4168146.7590,2941.8800
320977.2590,4168146.8180,2941.8750
320977.2820,4168146.8580,2941.8870
320977.2960,4168146.8950,2941.8740
320977.2920,4168146.9000,2941.8580
320977.2990,4168146.9220,2941.8460
320977.3090,4168146.9400,2941.8500
320977.3320,4168146.9790,2941.8620
320977.3340,4168146.9890,2941.8550
320977.2030,4168146.6420,2941.9180
320977.2670,4168146.7970,2941.8900
320977.2710,4168146.8160,2941.8740
320977.3090,4168146.9020,2941.8630
320977.3170,4168146.9340,2941.8430
320977.3360,4168146.9610,2941.8600
320977.3430,4168146.9760,2941.8600
320977.3460,4168146.9860,2941.8540
320977.3210,4168146.8890,2941.8740
320977.3170,4168146.8940,2941.8580
320977.3270,4168146.9120,2941.8620
320977.3500,4168146.9750,2941.8420
320977.3020,4168146.8340,2941.8620
320977.3090,4168146.8570,2941.8510
320977.3260,4168146.8820,2941.8650
320977.3350,4168146.9070,2941.8560
320977.3680,4168146.9640,2941.8730
320977.3200,4168146.8290,2941.8790
320977.3880,4168146.9850,2941.8610
320977.3870,4168146.9910,2941.8490
320977.3550,4168146.8800,2941.8700
320977.3940,4168146.9640,2941.8380
320977.3910,4168146.9310,2941.8370
320977.0010,4168145.7380,2941.8920
320977.0110,4168145.7670,2941.8830
320977.0810,4168145.9100,2941.8980
320977.0040,4168145.7170,2941.8900
320977.0290,4168145.7640,2941.9000
320977.0540,4168145.8290,2941.8900
320977.0190,4168145.7160,2941.8890
320977.0230,4168145.7300,2941.8830
320977.0290,4168145.7450,2941.8800
320977.0460,4168145.7760,2941.8930
320977.0790,4168145.8580,2941.8820
320977.0140,4168145.6730,2941.8880
320977.0140,4168145.6810,2941.8750
320977.0490,4168145.7500,2941.8890
320977.0650,4168145.7860,2941.8890
320977.0700,4168145.8020,2941.8850
320977.0870,4168145.8290,2941.8960
320977.1140,4168145.8880,2941.9000
320977.2270,4168146.1480,2941.8920
320977.0140,4168145.6400,2941.8930
320977.0100,4168145.6430,2941.8760
320977.0400,4168145.7070,2941.8830
320977.0580,4168145.7460,2941.8850
320977.0780,4168145.7860,2941.8890
320977.0730,4168145.7900,2941.8720
320977.0930,4168145.8220,2941.8880
320977.0990,4168145.8380,2941.8850
320977.2170,4168146.0880,2941.9050
320977.2200,4168146.1010,2941.8990
320977.2460,4168146.1560,2941.9020
320977.2550,4168146.1830,2941.8930
320977.2650,4168146.2030,2941.8970
320977.2870,4168146.2370,2941.9170
320977.0000,4168145.5770,2941.8880
320977.0100,4168145.6060,2941.8770
320977.0930,4168145.7770,2941.9010
320977.1070,4168145.8120,2941.8980
320977.1040,4168145.8160,2941.8820
320977.2570,4168146.1510,2941.8970
320977.2830,4168146.2070,2941.9020
320977.2890,4168146.2210,2941.8990
320977.3070,4168146.2590,2941.9040
320977.3350,4168146.3160,2941.9120
320977.0070,4168145.5640,2941.8770
320977.0250,4168145.5940,2941.8890
320977.0330,4168145.6210,2941.8770
320977.0650,4168145.6870,2941.8870
320977.0810,4168145.7250,2941.8870
320977.0890,4168145.7430,2941.8870
320977.1020,4168145.7670,2941.8930
320977.1150,4168145.8000,2941.8880
320977.2260,4168146.0520,2941.8880
320977.2340,4168146.0710,2941.8900
320977.2430,4168146.0900,2941.8910
320977.2540,4168146.1100,2941.8950
320977.2670,4168146.1420,2941.8920
320977.3050,4168146.2210,2941.9040
320977.2990,4168146.2220,2941.8840
320977.3100,4168146.2430,2941.8890
320977.3190,4168146.2630,2941.8920
320977.3420,4168146.2980,2941.9140
320977.3380,4168146.3000,2941.8970
320977.3460,4168146.3180,2941.8980
320977.3570,4168146.3390,2941.9030
320977.3680,4168146.3690,2941.8980
320977.3760,4168146.3860,2941.8990
320977.4040,4168146.4590,2941.8870
320977.4380,4168146.5380,2941.8840
320977.0450,4168145.6100,2941.8860
320977.0370,4168145.6090,2941.8640
320977.0600,4168145.6460,2941.8840
320977.0840,4168145.7020,2941.8830
320977.0920,4168145.7200,2941.8830
320977.1110,4168145.7530,2941.8990
320977.1390,4168145.8210,2941.8920
320977.1530,4168145.8470,2941.9010
320977.2380,4168146.0430,2941.8990
320977.2440,4168146.0660,2941.8850
320977.2620,4168146.1050,2941.8890
320977.2940,4168146.1680,2941.9030
320977.2980,4168146.1800,2941.8960
320977.2950,4168146.1860,2941.8830
320977.3150,4168146.2180,2941.9000
320977.3210,4168146.2410,2941.8870
320977.3330,4168146.2630,2941.8940
320977.3450,4168146.2940,2941.8900
320977.3490,4168146.3150,2941.8740
320977.3700,4168146.3560,2941.8840
320977.3850,4168146.3820,2941.8950
320977.4030,4168146.4180,2941.8990
320977.4220,4168146.4490,2941.9180
320977.4090,4168146.4590,2941.8660
320977.0180,4168145.5310,2941.8640
320977.1200,4168145.7450,2941.8900
320977.1210,4168145.7550,2941.8810
320977.1340,4168145.7800,2941.8880
320977.1460,4168145.8110,2941.8820
320977.2700,4168146.0970,2941.8810
320977.3270,4168146.2230,2941.8870
320977.3360,4168146.2420,2941.8890
320977.3360,4168146.2500,2941.8780
320977.3610,4168146.2870,2941.9030
320977.3540,4168146.2880,2941.8840
320977.3630,4168146.3060,2941.8850
320977.3780,4168146.3320,2941.8970
320977.3820,4168146.3450,2941.8920
320977.3860,4168146.3580,2941.8870
320977.4010,4168146.3920,2941.8880
320977.4260,4168146.4540,2941.8830
320977.0190,4168145.4850,2941.8810
320977.0550,4168145.5740,2941.8730
320977.0770,4168145.6110,2941.8920
320977.1110,4168145.7050,2941.8710
320977.1330,4168145.7410,2941.8890
320977.1390,4168145.7570,2941.8870
320977.1720,4168145.8230,2941.8990
320977.2700,4168146.0360,2941.9170
320977.2830,4168146.0930,2941.8800
320977.3000,4168146.1220,2941.8940
320977.3010,4168146.1310,2941.8850
320977.3050,4168146.1450,2941.8800
320977.3270,4168146.1790,2941.9010
320977.3200,4168146.1800,2941.8810
320977.3420,4168146.2230,2941.8910
320977.3480,4168146.2380,2941.8890
320977.3620,4168146.2620,2941.8980
320977.3630,4168146.2710,2941.8880
320977.3660,4168146.2840,2941.8830
320977.3870,4168146.3160,2941.9020
320977.3860,4168146.3230,2941.8890
320977.3930,4168146.3400,2941.8900
320977.3920,4168146.3470,2941.8780
320977.4440,4168146.4650,2941.8810
320977.4470,4168146.4760,2941.8740
320977.4530,4168146.4920,2941.8730
320977.4580,4168146.5050,2941.8690
320977.4930,4168146.5770,2941.8800
320977.0320,4168145.4770,2941.8930
320977.0240,4168145.4750,2941.8700
320977.1410,4168145.7360,2941.8840
320977.3040,4168146.1120,2941.8830
320977.3090,4168146.1260,2941.8790
320977.3240,4168146.1690,2941.8680
320977.3510,4168146.2190,2941.8870
320977.3800,4168146.2780,2941.8970
320977.3930,4168146.3010,2941.9050
320977.3890,4168146.3040,2941.8880
320977.3940,4168146.3180,2941.8850
320977.4040,4168146.3390,2941.8890
320977.3930,4168146.3340,2941.8620
320977.4360,4168146.4010,2941.9050
320977.4360,4168146.4170,2941.8840
320977.4440,4168146.4350,2941.8850
320977.4770,4168146.5140,2941.8820
320977.5610,4168146.7140,2941.8730
320977.1520,4168145.7290,2941.8780
320977.1840,4168145.7960,2941.8900
320977.2930,4168146.0480,2941.8910
320977.3410,4168146.1550,2941.8940
320977.3380,4168146.1600,2941.8790
320977.3520,4168146.1860,2941.8900
320977.3610,4168146.2130,2941.8810
320977.3800,4168146.2440,2941.8980
320977.3760,4168146.2470,2941.8810
320977.3900,4168146.2800,2941.8800
320977.4010,4168146.3020,2941.8860
320977.4100,4168146.3210,2941.8900
320977.4110,4168146.3300,2941.8800
320977.4270,4168146.3570,2941.8920
320977.4290,4168146.3680,2941.8850
320977.4270,4168146.3740,2941.8720
320977.4480,4168146.4060,2941.8920
320977.4430,4168146.4180,2941.8640
320977.4590,4168146.4520,2941.8660
320977.4690,4168146.4710,2941.8700
320977.4940,4168146.5330,2941.8660
320977.5000,4168146.5560,2941.8530
320977.5290,4168146.6220,2941.8560
320977.5280,4168146.6290,2941.8440
320977.5570,4168146.6940,2941.8470
320977.0190,4168145.3900,2941.8670
320977.2910,4168146.0070,2941.8890
320977.3070,4168146.0360,2941.9020
320977.3190,4168146.0590,2941.9080
320977.3190,4168146.0760,2941.8870
320977.3360,4168146.1210,2941.8780
320977.3620,4168146.1780,2941.8840
320977.3720,4168146.1980,2941.8890
320977.3790,4168146.2140,2941.8870
320977.3850,4168146.2300,2941.8860
320977.3900,4168146.2450,2941.8830
320977.4060,4168146.2720,2941.8950
320977.4190,4168146.3120,2941.8830
320977.4380,4168146.3510,2941.8900
320977.4600,4168146.4010,2941.8900
320977.4580,4168146.4080,2941.8770
320977.4540,4168146.4110,2941.8600
320977.5100,4168146.5410,2941.8600
320977.5300,4168146.5720,2941.8800
320977.5170,4168146.5650,2941.8490
320977.5160,4168146.5720,2941.8370
320977.5440,4168146.6120,2941.8700
320977.5640,4168146.6840,2941.8390
320977.5810,4168146.7190,2941.8430
320977.5900,4168146.7370,2941.8470
320977.6310,4168146.8400,2941.8400
320977.0030,4168145.3150,2941.8720
320977.1290,4168145.6090,2941.8740
320977.1740,4168145.7090,2941.8810
320977.3040,4168145.9990,2941.9010
320977.3100,4168146.0150,2941.8990
320977.3200,4168146.0430,2941.8900
320977.3460,4168146.1010,2941.8960
320977.3500,4168146.1230,2941.8810
320977.3640,4168146.1480,2941.8900
320977.3700,4168146.1710,2941.8770
320977.3800,4168146.1910,2941.8810
320977.4030,4168146.2370,2941.8950
320977.4030,4168146.2440,2941.8830
320977.4000,4168146.2490,2941.8670
320977.4310,4168146.3030,2941.8930
320977.4390,4168146.3200,2941.8930
320977.4870,4168146.4420,2941.8800
320977.4880,4168146.4600,2941.8610
320977.4930,4168146.4740,2941.8580
320977.5200,4168146.5220,2941.8790
320977.5210,4168146.5310,2941.8690
320977.5440,4168146.5900,2941.8620
320977.5500,4168146.6050,2941.8610
320977.5680,4168146.6500,2941.8580
320977.5740,4168146.6650,2941.8560
320977.6000,4168146.7190,2941.8660
320977.6000,4168146.7350,2941.8450
320977.1250,4168145.5580,2941.8820
320977.1780,4168145.6770,2941.8870
320977.3100,4168145.9790,2941.8990
320977.3480,4168146.0760,2941.8890
320977.4340,4168146.2720,2941.8970
320977.4360,4168146.2830,2941.8900
320977.4470,4168146.3040,2941.8950
320977.4490,4168146.3150,2941.8880
320977.4820,4168146.3870,2941.8960
320977.4990,4168146.4400,2941.8790
320977.5070,4168146.4570,2941.8800
320977.5290,4168146.5160,2941.8720
320977.5540,4168146.5770,2941.8670
320977.5650,4168146.6060,2941.8640
320977.5900,4168146.6830,2941.8400
320977.6020,4168146.7050,2941.8480
320977.6340,4168146.7740,2941.8570
320977.6640,4168146.8550,2941.8430
320977.6720,4168146.8720,2941.8450
320977.6930,4168146.9280,2941.8380
320977.7150,4168146.9680,2941.8530
320977.0440,4168145.3520,2941.8530
320977.2140,4168145.7280,2941.8860
320977.3540,4168146.0560,2941.8890
320977.3720,4168146.1040,2941.8850
320977.4100,4168146.1920,2941.8870
320977.4120,4168146.2020,2941.8780
320977.4270,4168146.2450,2941.8680
320977.4500,4168146.2810,2941.8930
320977.4770,4168146.3380,2941.9010
320977.4810,4168146.3510,2941.8960
320977.4930,4168146.3900,2941.8830
320977.5060,4168146.4140,2941.8920
320977.4980,4168146.4120,2941.8690
320977.5070,4168146.4320,2941.8730
320977.5110,4168146.4440,2941.8680
320977.5330,4168146.4940,2941.8700
320977.5430,4168146.5230,2941.8650
320977.5670,4168146.5750,2941.8710
320977.5660,4168146.5820,2941.8580
320977.5960,4168146.6490,2941.8620
320977.6090,4168146.6880,2941.8520
320977.6220,4168146.7110,2941.8620
320977.6200,4168146.7160,2941.8480
320977.6230,4168146.7280,2941.8420
320977.6360,4168146.7520,2941.8530
320977.6610,4168146.8200,2941.8410
320977.6660,4168146.8330,2941.8380
320977.6740,4168146.8500,2941.8410
320977.6770,4168146.8620,2941.8350
320977.6930,4168146.8960,2941.8410
320977.7140,4168146.9270,2941.8640
320977.7240,4168146.9460,2941.8710
320977.7150,4168146.9520,2941.8350
320977.7250,4168146.9710,2941.8410
320977.7310,4168146.9850,2941.8400
320977.1010,4168145.4360,2941.8790
320977.1730,4168145.6090,2941.8790
320977.2070,4168145.6870,2941.8820
320977.2370,4168145.7510,2941.8910
320977.3370,4168145.9780,2941.9020
320977.4310,4168146.2030,2941.9010
320977.4420,4168146.2410,2941.8850
320977.4630,4168146.2740,2941.9060
320977.4630,4168146.2910,2941.8850
320977.4690,4168146.3070,2941.8840
320977.4720,4168146.3180,2941.8760
320977.4830,4168146.3400,2941.8830
320977.4870,4168146.3520,2941.8780
320977.4880,4168146.3630,2941.8700
320977.5000,4168146.3850,2941.8770
320977.5140,4168146.4100,2941.8880
320977.5490,4168146.4920,2941.8880
320977.5610,4168146.5230,2941.8860
320977.5690,4168146.5480,2941.8780
320977.5850,4168146.5910,2941.8710
320977.5830,4168146.5970,2941.8580
320977.6080,4168146.6590,2941.8550
320977.6220,4168146.6980,2941.8450
320977.6390,4168146.7340,2941.8520
320977.6470,4168146.7520,2941.8550
320977.6650,4168146.7960,2941.8510
320977.6710,4168146.8100,2941.8510
320977.6730,4168146.8210,2941.8440
320977.6810,4168146.8380,2941.8470
320977.7000,4168146.8920,2941.8360
320977.7010,4168146.9010,2941.8270
320977.7140,4168146.9230,2941.8380
320977.7390,4168146.9740,2941.8470
320977.7500,4168146.9940,2941.8550
320977.0350,4168145.2410,2941.8830
320977.1020,4168145.4090,2941.8710
320977.2050,4168145.6480,2941.8800
320977.2110,4168145.6720,2941.8660
320977.2360,4168145.7230,2941.8800
320977.4180,4168146.1530,2941.8820
320977.4860,4168146.3190,2941.8790
320977.5180,4168146.3900,2941.8850
320977.5260,4168146.4160,2941.8750
320977.5470,4168146.4820,2941.8550
320977.5670,4168146.5220,2941.8660
320977.5960,4168146.5800,2941.8790
320977.6030,4168146.6050,2941.8690
320977.6110,4168146.6310,2941.8620
320977.6160,4168146.6440,2941.8580
320977.6250,4168146.6710,2941.8520
320977.6430,4168146.6990,2941.8690
320977.6480,4168146.7370,2941.8360
320977.6700,4168146.7710,2941.8610
320977.6730,4168146.7820,2941.8550
320977.6690,4168146.7860,2941.8390
320977.6780,4168146.8120,2941.8320
320977.6860,4168146.8290,2941.8350
320977.7240,4168146.8960,2941.8660
320977.7240,4168146.9040,2941.8550
320977.7220,4168146.9180,2941.8320
320977.7510,4168146.9660,2941.8580
320977.7570,4168146.9810,2941.8580
320977.0290,4168145.1910,2941.8780
320977.1430,4168145.4760,2941.8630
320977.3840,4168146.0250,2941.9000
320977.4450,4168146.1750,2941.8930
320977.4820,4168146.2620,2941.8950
320977.4950,4168146.2940,2941.8940
320977.5080,4168146.3180,2941.9030
320977.5240,4168146.3870,2941.8640
320977.5520,4168146.4440,2941.8750
320977.5500,4168146.4510,2941.8620
320977.5580,4168146.4680,2941.8640
320977.5780,4168146.5080,2941.8730
320977.5930,4168146.5430,2941.8760
320977.5930,4168146.5500,2941.8650
320977.6160,4168146.6010,2941.8700
320977.6500,4168146.7060,2941.8410
320977.6670,4168146.7340,2941.8580
320977.6870,4168146.7730,2941.8690
320977.6910,4168146.8100,2941.8340
320977.7180,4168146.8560,2941.8570
320977.7080,4168146.8520,2941.8300
320977.7190,4168146.8730,2941.8380
320977.7690,4168146.9770,2941.8580
320977.7720,4168146.9890,2941.8530
320977.0440,4168145.2020,2941.8670
320977.1060,4168145.3290,2941.8950
320977.1620,4168145.4830,2941.8710
320977.2230,4168145.6140,2941.8890
320977.2370,4168145.6680,2941.8650
320977.3590,4168145.9430,2941.8880
320977.3820,4168145.9890,2941.9000
320977.4130,4168146.0780,2941.8810
320977.5090,4168146.3130,2941.8760
320977.5230,4168146.3380,2941.8870
320977.5430,4168146.3950,2941.8760
320977.5650,4168146.4630,2941.8570
320977.5870,4168146.4960,2941.8800
320977.6540,4168146.6650,2941.8710
320977.6540,4168146.6810,2941.8500
320977.6560,4168146.6910,2941.8420
320977.6770,4168146.7320,2941.8560
320977.6700,4168146.7320,2941.8340
320977.6870,4168146.7590,2941.8510
320977.7010,4168146.7910,2941.8530
320977.7010,4168146.8000,2941.8430
320977.7250,4168146.8510,2941.8510
320977.7310,4168146.8740,2941.8410
320977.7360,4168146.8870,2941.8370
320977.7420,4168146.9020,2941.8370
320977.0340,4168145.1290,2941.8770
320977.1330,4168145.3700,2941.8760
320977.1880,4168145.4960,2941.8850
320977.3880,4168145.9680,2941.8970
320977.4030,4168146.0140,2941.8880
320977.5130,4168146.2740,2941.8920
320977.5550,4168146.3830,2941.8820
320977.5990,4168146.4940,2941.8780
320977.5970,4168146.4990,2941.8630
320977.6430,4168146.6180,2941.8520
320977.7270,4168146.8370,2941.8330
320977.7360,4168146.8550,2941.8370
320977.7460,4168146.8830,2941.8340
320977.7650,4168146.9120,2941.8540
320977.7860,4168146.9600,2941.8580
320977.7750,4168146.9550,2941.8290
320977.7920,4168146.9910,2941.8380
320977.1470,4168145.3750,2941.8640
320977.1830,4168145.4670,2941.8580
320977.2220,4168145.5520,2941.8670
320977.3950,4168145.9480,2941.8980
320977.4060,4168145.9710,2941.9040
320977.4630,4168146.1180,2941.8920
320977.4710,4168146.1540,2941.8730
320977.4880,4168146.1830,2941.8880
320977.5430,4168146.3250,2941.8760
320977.5580,4168146.3520,2941.8890
320977.5600,4168146.3630,2941.8820
320977.5750,4168146.3970,2941.8840
320977.5930,4168146.4350,2941.8910
320977.6120,4168146.4990,2941.8690
320977.6930,4168146.7000,2941.8620
320977.7020,4168146.7350,2941.8450
320977.7290,4168146.7980,2941.8470
320977.7490,4168146.8540,2941.8400
320977.7560,4168146.8700,2941.8410
320977.8040,4168146.9720,2941.8590
320977.0550,4168145.1090,2941.8800
320977.2210,4168145.5100,2941.8840
320977.2660,4168145.6200,2941.8800
320977.4350,4168146.0100,2941.9090
320977.4740,4168146.1190,2941.8930
320977.5000,4168146.1760,2941.9000
320977.5130,4168146.2160,2941.8880
320977.5200,4168146.2420,2941.8780
320977.5350,4168146.2770,2941.8790
320977.6250,4168146.5090,2941.8610
320977.6340,4168146.5280,2941.8650
320977.7080,4168146.7140,2941.8600
320977.7020,4168146.7150,2941.8400
320977.7280,4168146.7610,2941.8610
320977.7630,4168146.8570,2941.8460
320977.7650,4168146.8680,2941.8400
320977.7910,4168146.9290,2941.8410
320977.8150,4168146.9880,2941.8410
320977.1600,4168145.3370,2941.8660
320977.5250,4168146.2230,2941.8760
320977.5590,4168146.2890,2941.8950
320977.5790,4168146.3640,2941.8640
320977.6690,4168146.5700,2941.8800
320977.6630,4168146.5720,2941.8600
320977.6920,4168146.6380,2941.8640
320977.7190,4168146.6950,2941.8780
320977.7160,4168146.7070,2941.8520
320977.7160,4168146.7160,2941.8420
320977.7360,4168146.7630,2941.8440
320977.7480,4168146.7850,2941.8530
320977.7530,4168146.8060,2941.8400
320977.7980,4168146.9070,2941.8540
320977.7940,4168146.9100,2941.8370
320977.8130,4168146.9390,2941.8580
320977.8090,4168146.9430,2941.8410
320977.8380,4168147.0000,2941.8590
320977.0390,4168144.9950,2941.8740
320977.0650,4168145.0490,2941.8860
320977.2320,4168145.4730,2941.8690
320977.3010,4168145.6350,2941.8790
320977.4210,4168145.9280,2941.8800
320977.5240,4168146.1770,2941.8860
320977.6150,4168146.3970,2941.8900
320977.6170,4168146.4240,2941.8610
320977.6630,4168146.5210,2941.8830
320977.6760,4168146.5770,2941.8510
320977.6770,4168146.5870,2941.8430
320977.7130,4168146.6700,2941.8490
320977.7420,4168146.7450,2941.8450
320977.7570,4168146.7780,2941.8480
320977.7770,4168146.8330,2941.8390
320977.7980,4168146.8820,2941.8450
320977.8150,4168146.9170,2941.8530
320977.8130,4168146.9230,2941.8380
320977.8270,4168146.9470,2941.8520
320977.3180,4168145.6410,2941.8850
320977.4230,4168145.8890,2941.8970
320977.4450,4168145.9430,2941.8980
320977.4570,4168145.9840,2941.8840
320977.6720,4168146.5420,2941.8470
320977.7160,4168146.6440,2941.8570
320977.7590,4168146.7590,2941.8450
320977.8180,4168146.9080,2941.8400
320977.8330,4168146.9330,2941.8550
320977.8430,4168146.9520,2941.8610
320977.8560,4168146.9910,2941.8520
320977.4170,4168145.8440,2941.8880
320977.4140,4168145.8490,2941.8730
320977.4370,4168145.9050,2941.8750
320977.4600,4168145.9430,2941.8980
320977.4850,4168146.0080,2941.8930
320977.5480,4168146.1640,2941.8930
320977.5490,4168146.1740,2941.8840
320977.6070,4168146.3140,2941.8900
320977.7300,4168146.6520,2941.8480
320977.7430,4168146.6750,2941.8590
320977.7620,4168146.7300,2941.8490
320977.7730,4168146.7520,2941.8570
320977.7950,4168146.8010,2941.8610
320977.8130,4168146.8540,2941.8510
320977.8330,4168146.9090,2941.8440
320977.8390,4168146.9240,2941.8430
320977.8520,4168146.9550,2941.8450
320977.8750,4168146.9970,2941.8640
320977.1140,4168145.0680,2941.8670
320977.4710,4168145.9350,2941.8930
320977.5260,4168146.0740,2941.8910
