320979.0010,4168145.9400,2944.8330
320978.9970,4168145.9380,2944.8200
320978.9600,4168145.7350,2944.8750
320978.9610,4168145.7450,2944.8690
320978.9700,4168145.7720,2944.8720
320978.9790,4168145.7980,2944.8750
320978.9810,4168145.8080,2944.8700
320978.9810,4168145.8160,2944.8630
320978.9910,4168145.8450,2944.8680
320978.9940,4168145.8580,2944.8630
320978.9920,4168145.8590,2944.8530
320978.9930,4168145.8690,2944.8470
320979.0010,4168145.8920,2944.8490
320979.0060,4168145.9110,2944.8490
320979.0090,4168145.9240,2944.8450
320979.0090,4168145.9290,2944.8370
320978.9990,4168145.9160,2944.8170
320978.9970,4168145.9170,2944.8070
320978.9620,4168145.7080,2944.8720
320978.9680,4168145.7290,2944.8720
320978.9720,4168145.7430,2944.8690
320978.9810,4168145.7720,2944.8730
320978.9850,4168145.7860,2944.8690
320978.9860,4168145.7940,2944.8620
320978.9910,4168145.8130,2944.8620
320978.9980,4168145.8360,2944.8630
320978.9970,4168145.8400,2944.8540
320978.9970,4168145.8450,2944.8460
320979.0020,4168145.8650,2944.8450
320979.0040,4168145.8750,2944.8400
320979.0100,4168145.8950,2944.8400
320979.0180,4168145.9180,2944.8420
320979.0090,4168145.9070,2944.8240
320979.0040,4168145.9020,2944.8100
320978.9400,4168145.5830,2944.8950
320978.9380,4168145.5850,2944.8850
320978.9370,4168145.5980,2944.8690
320978.9570,4168145.6620,2944.8690
320978.9570,4168145.6700,2944.8620
320978.9690,4168145.7030,2944.8680
320978.9770,4168145.7280,2944.8700
320978.9820,4168145.7470,2944.8690
320978.9880,4168145.7680,2944.8690
320978.9960,4168145.7910,2944.8710
320978.9970,4168145.8000,2944.8640
320978.9950,4168145.8020,2944.8540
320978.9950,4168145.8090,2944.8460
320979.0030,4168145.8340,2944.8490
320979.0020,4168145.8390,2944.8400
320979.0030,4168145.8460,2944.8330
320979.0080,4168145.8650,2944.8330
320979.0130,4168145.8820,2944.8310
320979.0200,4168145.9050,2944.8330
320979.0140,4168145.8970,2944.8170
320978.9960,4168145.8660,2944.7880
320978.9500,4168145.5670,2944.9080
320978.9530,4168145.5810,2944.9040
320978.9480,4168145.5760,2944.8900
320978.9480,4168145.5830,2944.8820
320978.9500,4168145.5960,2944.8770
320978.9460,4168145.5940,2944.8650
320978.9470,4168145.6030,2944.8590
320978.9550,4168145.6270,2944.8600
320978.9680,4168145.6640,2944.8680
320978.9720,4168145.6790,2944.8650
320978.9840,4168145.7140,2944.8720
320978.9910,4168145.7350,2944.8720
320978.9970,4168145.7560,2944.8720
320978.9940,4168145.7550,2944.8600
320978.9960,4168145.7680,2944.8560
320979.0010,4168145.7860,2944.8550
320979.0100,4168145.8110,2944.8570
320979.0070,4168145.8130,2944.8470
320979.0020,4168145.8080,2944.8330
320979.0030,4168145.8160,2944.8260
320979.0050,4168145.8270,2944.8210
320979.0080,4168145.8400,2944.8170
320979.0130,4168145.8580,2944.8160
320979.0280,4168145.8980,2944.8280
320979.0100,4168145.8660,2944.7980
320978.9950,4168145.8450,2944.7630
320978.9640,4168145.5720,2944.9110
320978.9640,4168145.5790,2944.9030
320978.9640,4168145.5850,2944.8950
320978.9610,4168145.5850,2944.8840
320978.9570,4168145.5840,2944.8710
320978.9560,4168145.5900,2944.8630
320978.9590,4168145.6020,2944.8580
320978.9620,4168145.6150,2944.8540
320978.9750,4168145.6530,2944.8620
320978.9860,4168145.6840,2944.8670
320978.9900,4168145.6990,2944.8640
320978.9970,4168145.7230,2944.8660
320979.0060,4168145.7500,2944.8690
320979.0010,4168145.7450,2944.8550
320979.0110,4168145.7740,2944.8600
320979.0130,4168145.7860,2944.8550
320979.0140,4168145.7940,2944.8480
320979.0100,4168145.7910,2944.8350
320979.0090,4168145.7960,2944.8270
320979.0070,4168145.7980,2944.8160
320979.0100,4168145.8130,2944.8130
320979.0150,4168145.8300,2944.8120
320979.0200,4168145.8480,2944.8110
320979.0020,4168145.5730,2945.0120
320978.9940,4168145.5620,2944.9950
320978.9980,4168145.5790,2944.9930
320978.9890,4168145.5640,2944.9740
320978.9920,4168145.5790,2944.9700
320978.9730,4168145.5640,2944.9170
320978.9790,4168145.5840,2944.9160
320978.9730,4168145.5760,2944.9000
320978.9720,4168145.5810,2944.8910
320978.9690,4168145.5810,2944.8800
320978.9710,4168145.5930,2944.8750
320978.9660,4168145.5900,2944.8610
320978.9670,4168145.5970,2944.8540
320978.9770,4168145.6270,2944.8580
320978.9820,4168145.6450,2944.8560
320978.9940,4168145.6820,2944.8650
320979.0030,4168145.7080,2944.8670
320979.0020,4168145.7120,2944.8580
320979.0130,4168145.7450,2944.8650
320979.0110,4168145.7450,2944.8540
320979.0100,4168145.7500,2944.8450
320979.0080,4168145.7520,2944.8350
320979.0090,4168145.7630,2944.8290
320979.0110,4168145.7740,2944.8240
320979.0110,4168145.7790,2944.8160
320979.0170,4168145.8010,2944.8160
320979.0180,4168145.8100,2944.8100
320979.0220,4168145.8250,2944.8070
320979.0290,4168145.8480,2944.8090
320979.0150,4168145.8220,2944.7830
320979.0090,4168145.8230,2944.7600
320979.0160,4168145.5600,2945.0380
320979.0110,4168145.5560,2945.0250
320979.0110,4168145.5640,2945.0170
320979.0080,4168145.5640,2945.0060
320979.0060,4168145.5660,2944.9960
320979.0060,4168145.5730,2944.9880
320979.0040,4168145.5750,2944.9780
320979.0040,4168145.5830,2944.9700
320978.9970,4168145.5720,2944.9540
320978.9900,4168145.5640,2944.9380
320978.9830,4168145.5540,2944.9210
320978.9860,4168145.5690,2944.9180
320978.9860,4168145.5760,2944.9100
320978.9840,4168145.5790,2944.9000
320978.9810,4168145.5790,2944.8880
320978.9760,4168145.5750,2944.8750
320978.9770,4168145.5840,2944.8680
320978.9730,4168145.5810,2944.8550
320978.9770,4168145.5960,2944.8520
320978.9840,4168145.6210,2944.8530
320978.9900,4168145.6410,2944.8530
320978.9980,4168145.6660,2944.8550
320979.0100,4168145.7000,2944.8610
320979.0020,4168145.6880,2944.8440
320979.0110,4168145.7160,2944.8480
320979.0090,4168145.7190,2944.8380
320979.0040,4168145.7140,2944.8240
320979.0110,4168145.7370,2944.8250
320979.0140,4168145.7500,2944.8200
320979.0190,4168145.7680,2944.8190
320979.0190,4168145.7750,2944.8120
320979.0260,4168145.7980,2944.8130
320979.0280,4168145.8090,2944.8080
320979.0320,4168145.8260,2944.8060
320979.0320,4168145.8320,2944.7980
320979.0230,4168145.5430,2945.0410
320979.0250,4168145.5570,2945.0360
320979.0230,4168145.5590,2945.0260
320979.0200,4168145.5590,2945.0150
320979.0160,4168145.5570,2945.0030
320979.0170,4168145.5650,2944.9950
320979.0160,4168145.5690,2944.9860
320979.0150,4168145.5750,2944.9780
320979.0120,4168145.5760,2944.9670
320979.0110,4168145.5800,2944.9570
320979.0080,4168145.5790,2944.9460
320979.0000,4168145.5680,2944.9290
320979.0000,4168145.5740,2944.9210
320978.9950,4168145.5700,2944.9070
320978.9970,4168145.5820,2944.9020
320978.9940,4168145.5830,2944.8910
320978.9880,4168145.5750,2944.8750
320978.9880,4168145.5830,2944.8680
320978.9880,4168145.5900,2944.8600
320978.9880,4168145.5970,2944.8520
320978.9930,4168145.6150,2944.8500
320979.0070,4168145.6550,2944.8600
320979.0110,4168145.6690,2944.8560
320979.0160,4168145.6890,2944.8560
320979.0120,4168145.6870,2944.8440
320979.0080,4168145.6840,2944.8300
320979.0080,4168145.6920,2944.8230
320979.0120,4168145.7060,2944.8190
320979.0170,4168145.7240,2944.8180
320979.0160,4168145.7290,2944.8090
320979.0180,4168145.7420,2944.8050
320979.0280,4168145.7700,2944.8090
320979.0320,4168145.7870,2944.8070
320979.0390,4168145.8090,2944.8080
320979.0450,4168145.8290,2944.8080
320979.0280,4168145.5350,2945.0350
320979.0340,4168145.5550,2945.0340
320979.0300,4168145.5530,2945.0220
320979.0240,4168145.5460,2945.0070
320979.0270,4168145.5610,2945.0030
320979.0260,4168145.5640,2944.9930
320979.0260,4168145.5710,2944.9850
320979.0220,4168145.5690,2944.9730
320979.0220,4168145.5770,2944.9660
320979.0180,4168145.5740,2944.9530
320979.0130,4168145.5710,2944.9400
320979.0100,4168145.5690,2944.9280
320979.0080,4168145.5710,2944.9180
320979.0030,4168145.5670,2944.9040
320979.0070,4168145.5850,2944.9020
320978.9990,4168145.5720,2944.8830
320978.9980,4168145.5770,2944.8740
320978.9970,4168145.5810,2944.8650
320978.9960,4168145.5870,2944.8570
320978.9990,4168145.6010,2944.8530
320979.0050,4168145.6210,2944.8520
320979.0130,4168145.6470,2944.8550
320979.0120,4168145.6510,2944.8450
320979.0140,4168145.6640,2944.8410
320979.0140,4168145.6710,2944.8330
320979.0140,4168145.6760,2944.8250
320979.0170,4168145.6900,2944.8200
320979.0160,4168145.6960,2944.8130
320979.0200,4168145.7120,2944.8100
320979.0170,4168145.7120,2944.7980
320979.0320,4168145.7520,2944.8090
320979.0370,4168145.7720,2944.8090
320979.0380,4168145.7800,2944.8020
320979.0450,4168145.8020,2944.8030
320979.0390,4168145.5410,2945.0250
320979.0410,4168145.5540,2945.0200
320979.0420,4168145.5620,2945.0130
320979.0330,4168145.5500,2944.9960
320979.0320,4168145.5540,2944.9870
320979.0370,4168145.5720,2944.9840
320979.0340,4168145.5730,2944.9740
320979.0300,4168145.5700,2944.9610
320979.0280,4168145.5730,2944.9510
320979.0210,4168145.5630,2944.9340
320979.0230,4168145.5740,2944.9290
320979.0200,4168145.5750,2944.9180
320979.0140,4168145.5680,2944.9030
320979.0140,4168145.5750,2944.8950
320979.0120,4168145.5760,2944.8840
320979.0080,4168145.5750,2944.8720
320979.0090,4168145.5850,2944.8660
320979.0060,4168145.5860,2944.8550
320979.0120,4168145.6050,2944.8530
320979.0140,4168145.6170,2944.8480
320979.0190,4168145.6350,2944.8470
320979.0200,4168145.6450,2944.8400
320979.0180,4168145.6480,2944.8310
320979.0160,4168145.6500,2944.8200
320979.0190,4168145.6640,2944.8160
320979.0250,4168145.6850,2944.8160
320979.0260,4168145.6950,2944.8100
320979.0270,4168145.7020,2944.8030
320979.0200,4168145.6930,2944.7860
320979.0200,4168145.7010,2944.7790
320979.0160,4168145.7000,2944.7670
320979.0520,4168145.5670,2945.0040
320979.0420,4168145.5490,2944.9840
320979.0520,4168145.5800,2944.9880
320979.0380,4168145.5530,2944.9630
320979.0390,4168145.5640,2944.9580
320979.0340,4168145.5670,2944.9360
320979.0300,4168145.5630,2944.9230
320979.0240,4168145.5570,2944.9080
320979.0270,4168145.5710,2944.9040
320979.0260,4168145.5760,2944.8960
320979.0210,4168145.5710,2944.8810
320979.0220,4168145.5800,2944.8750
320979.0180,4168145.5780,2944.8620
320979.0260,4168145.6040,2944.8650
320979.0260,4168145.6100,2944.8560
320979.0270,4168145.6270,2944.8420
320979.0200,4168145.6180,2944.8260
320979.0210,4168145.6270,2944.8190
320979.0230,4168145.6400,2944.8150
320979.0270,4168145.6560,2944.8120
320979.0350,4168145.6810,2944.8140
320979.0370,4168145.6930,2944.8090
320979.0340,4168145.6920,2944.7970
320979.0310,4168145.6920,2944.7860
320979.0530,4168145.5590,2944.9760
320979.0440,4168145.5520,2944.9500
320979.0450,4168145.5610,2944.9430
320979.0400,4168145.5640,2944.9220
320979.0380,4168145.5650,2944.9110
320979.0310,4168145.5560,2944.8950
320979.0270,4168145.5560,2944.8830
320979.0290,4168145.5660,2944.8770
320979.0320,4168145.5810,2944.8740
320979.0290,4168145.5810,2944.8620
320979.0280,4168145.5860,2944.8530
320979.0330,4168145.6050,2944.8520
320979.0320,4168145.6150,2944.8340
320979.0290,4168145.6150,2944.8230
320979.0350,4168145.6370,2944.8230
320979.0350,4168145.6440,2944.8150
320979.0390,4168145.6610,2944.8130
320979.0400,4168145.6700,2944.8070
320979.0460,4168145.6910,2944.8060
320979.0320,4168145.6780,2944.7650
320979.0370,4168145.5520,2944.8800
320979.0390,4168145.5650,2944.8750
320979.0350,4168145.5610,2944.8610
320979.0330,4168145.5650,2944.8520
320979.0360,4168145.6070,2944.8170
320979.0410,4168145.6260,2944.8150
320979.0440,4168145.6380,2944.8110
320979.0490,4168145.6580,2944.8100
320979.0530,4168145.6740,2944.8070
320979.0440,4168145.5570,2944.8590
320979.0310,4168145.5470,2944.8190
320979.0330,4168145.5680,2944.8070
320979.0400,4168145.5890,2944.8070
320979.0470,4168145.6140,2944.8090
320979.0540,4168145.6370,2944.8100
320979.0590,4168145.6560,2944.8090
320979.0580,4168145.6610,2944.8000
